.00,0.01,5521,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,6627,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6780,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,8379,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,7593,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,6495,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,5968,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,7501,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,4902,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7491,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7696,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,7698,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,0.00
34.86,-15.00,100.00,0.00,8883,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,5101,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.00,7593,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,6411,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6672,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.00,8146,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,5620,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,6724,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,5349,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6901,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,9091,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7892,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6252,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7447,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,5017,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,5862,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.00,7808,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.00,4367,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.00,6985,10.00,1.00,0.01,0.00
34.85,-15.00,100.00,0.00,8688,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,5252,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,8274,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,7094,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,5900,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,6624,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6970,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,7066,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.00,8551,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,7802,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,4554,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,8167,10.00,1.00,0.01,0.00
34.85,-15.00,100.00,0.01,6726,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,7663,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,9152,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7208,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,6530,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,8195,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6930,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6795,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,6922,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,7493,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.00,9388,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,6450,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,7019,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,8617,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7297,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,4937,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,7273,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6923,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,8137,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6276,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,6901,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,8735,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,6864,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,7993,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7023,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.00,4950,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,9203,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,8132,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,8171,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,6908,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,8979,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,7522,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,6930,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,7578,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,8684,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,5319,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,5986,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6520,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,6072,10.00,1.00,0.01,0.00
34.82,-15.00,100.00,0.01,6751,10.00,1.00,0.01,0.00
34.84,-15.00,100.00,0.01,5310,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.01,6312,10.00,1.00,0.01,0.00
34.83,-15.00,100.00,0.00,8204,10.00,1.00,0.01,0.00
