00.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,60259,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,51718,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,47972,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,46595,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,45873,10.00,1.00,0.01,0.00
-55.14,-15.00,-100.00,0.02,46136,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,47820,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,50133,10.00,1.00,0.01,0.00
-55.80,-15.00,-100.00,0.02,52385,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,54628,10.00,1.00,0.01,0.00
-55.89,-15.00,-100.00,0.02,57227,10.00,1.00,0.01,0.00
-55.76,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.94,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.94,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.71,-15.00,-100.00,0.02,61159,10.00,1.00,0.01,0.00
-55.80,-15.00,-100.00,0.02,51394,10.00,1.00,0.01,0.00
-55.71,-15.00,-100.00,0.02,47442,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,45830,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,44982,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,44943,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,46562,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,48855,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,51223,10.00,1.00,0.01,0.00
-55.99,-15.00,-100.00,0.02,53375,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.01,56016,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.03,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.53,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.53,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,62185,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,51428,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,46623,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.01,44960,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,43968,10.00,1.00,0.01,0.00
-56.03,-15.00,-100.00,0.02,43775,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,44967,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,47427,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,49870,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,51946,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,54609,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,63738,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,65535,10.00,-56.36,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-57.57,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.10,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.00,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.90,-15.00,-100.00,0.02,60835,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,48377,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,36076,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,29330,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,26721,10.00,1.00,0.01,0.00
-56.03,-15.00,-100.00,0.02,25597,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,25031,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,25932,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,27748,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,30161,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,32586,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,34890,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,39603,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,53002,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.90,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,63229,10.00,1.00,0.01,0.00
-55.76,-15.00,-100.00,0.02,50976,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,38055,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,30384,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,27114,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,25949,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,25300,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,25899,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,27611,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,29987,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,32337,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,34629,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,37954,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,50710,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65290,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.58,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.01,52983,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,40348,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,31510,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,27951,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,26671,10.00,1.00,0.01,0.00
-56.03,-15.00,-100.00,0.02,25934,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,26052,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,27889,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,30330,10.00,1.00,0.01,0.00
-55.80,-15.00,-100.00,0.02,32671,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.01,34929,10.00,1.00,0.01,0.00
-56.90,-15.00,-100.00,0.01,37530,10.00,1.00,0.01,0.00
-56.13,-15.00,-100.00,0.02,49289,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,63468,10.00,1.00,0.01,0.00
-56.03,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.41,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-57.00,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.08,-15.00,-100.00,0.02,55952,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,43097,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,32998,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,28923,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,27493,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,26681,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,26652,10.00,1.00,0.01,0.00
-55.62,-15.00,-100.00,0.02,28162,10.00,1.00,0.01,0.00
-56.95,-15.00,-100.00,0.02,30548,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,33044,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,35176,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,37867,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,47919,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,61999,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00-58.01,-15.00,-100.00,0.02,23971,10.00,1.00,0.01,0.00
-56.95,-15.00,-100.00,0.02,20198,10.00,1.00,0.01,0.00
-55.99,-15.00,-100.00,0.02,18832,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,17995,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,18163,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,19803,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,22043,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.01,24381,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,26507,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.01,29111,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,40639,10.00,1.00,0.01,0.00
-57.00,-15.00,-100.00,0.02,54848,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.90,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.22,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.01,59710,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.01,46505,10.00,1.00,0.01,0.00
-57.10,-15.00,-100.00,0.02,34206,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,23806,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,19807,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,18246,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,17357,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,17243,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,18749,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,21058,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,23495,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,25606,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,28178,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,38400,10.00,1.00,0.01,0.00
-57.05,-15.00,-100.00,0.01,51832,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,65149,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.16,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.90,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,61354,10.00,1.00,0.01,0.00
-57.16,-15.00,-100.00,0.02,48161,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,35577,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,24467,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,19495,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,17723,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,16860,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,16594,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,17725,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,19991,10.00,1.00,0.01,0.00
-55.53,-15.00,-100.00,0.02,22406,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,24457,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,27082,10.00,1.00,0.01,0.00
-56.17,-15.00,-100.00,0.02,35516,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,49260,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,62477,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.10,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.95,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-55.85,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.56,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.00,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.32,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.36,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.95,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.21,-15.00,-100.00,0.02,63066,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,49148,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.01,37099,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,25305,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,19686,10.00,1.00,0.01,0.00
-56.27,-15.00,-100.00,0.02,17503,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,16518,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,16043,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,17079,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,19011,10.00,1.00,0.01,0.00
-57.21,-15.00,-100.00,0.02,21572,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,23689,10.00,1.00,0.01,0.00
-56.85,-15.00,-100.00,0.02,26017,10.00,1.00,0.01,0.00
-55.94,-15.00,-100.00,0.02,32904,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.01,46122,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,60072,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.95,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.41,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-57.10,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.51,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.75,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.01,65535,10.00,1.00,0.01,0.00
-56.65,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,65535,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,64643,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,50952,10.00,1.00,0.01,0.00
-56.46,-15.00,-100.00,0.02,38580,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,26373,10.00,1.00,0.01,0.00
-56.70,-15.00,-100.00,0.02,19865,10.00,1.00,0.01,0.00
-56.80,-15.00,-100.00,0.02,17309,10.00,1.00,0.01,0.00
-56.61,-15.00,-100.00,0.02,16240,10.00,1.00,0.01,0.00
