
-4.11,-15.00,100.00,0.82,37773,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37778,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.81,37775,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37775,10.00,1.00,0.01,0.00
-4.12,-15.00,100.00,0.82,37772,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37770,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37773,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37776,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37773,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37773,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.82,37773,10.00,1.00,0.01,0.00
-4.11,-15.00,100.00,0.81,37771,10.00,1.0.01,0.00
-3.62,-15.00,100.00,0.82,37754,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.82,37766,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.81,37779,10.00,1.00,0.01,0.00
-3.62,-15.00,100.00,0.82,37776,10.00,1.00,0.01,0.00
-3.61,-15.00,100.00,0.82,37767,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.81,37778,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.82,37788,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.81,37776,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.82,37770,10.00,1.00,0.01,0.00
-3.62,-15.00,100.00,0.82,37774,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.82,37776,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.82,37772,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.82,37802,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.82,37784,10.00,1.00,0.01,0.00
-3.62,-15.00,100.00,0.82,37775,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.82,37782,10.00,1.00,0.01,0.00
-3.61,-15.00,100.00,0.82,37762,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.82,37779,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.82,37750,10.00,1.00,0.01,0.00
-3.62,-15.00,100.00,0.82,37774,10.00,1.00,0.01,0.00
-3.62,-15.00,100.00,0.82,37790,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.81,37773,10.00,1.00,0.01,0.00
-3.63,-15.00,100.00,0.82,37779,10.00,1.00,0.01,0.00
-3.62,-15.00,100.00,0.82,37774,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.81,37770,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.81,37762,10.00,1.00,0.01,0.00
-3.60,-15.00,100.00,0.82,37777,10.00,1.00,0.01,0.00
-3.66,-15.00,100.00,0.82,37777,10.00,1.00,0.01,0.00
-3.64,-15.00,100.00,0.82,37778,10.00,1.00,0.01,0.00
