.00,0.83,37732,10.00,1.00,0.01,0.00
-8.95,-15.00,84.63,0.83,37723,10.00,1.00,0.01,0.00
-8.95,-15.00,84.28,0.83,37723,10.00,1.00,0.01,0.00
-8.98,-15.00,83.98,0.83,37759,10.00,1.00,0.01,0.00
-8.98,-15.00,83.98,0.83,37725,10.00,1.00,0.01,0.00
-9.01,-15.00,83.65,0.83,37733,10.00,1.00,0.01,0.00
-8.97,-15.00,83.65,0.83,37716,10.00,1.00,0.01,0.00
-9.02,-15.00,83.70,0.83,37721,10.00,1.00,0.01,0.00
-9.00,-15.00,84.33,0.83,37708,10.00,1.00,0.01,0.00
-9.00,-15.00,84.33,0.83,37727,10.00,1.00,0.01,0.00
-9.03,-15.00,83.56,0.83,37730,10.00,1.00,0.01,0.00
-9.08,-15.00,83.56,0.83,37727,10.00,1.00,0.01,0.00
-9.06,-15.00,83.12,0.83,37726,10.00,1.00,0.01,0.00
-9.09,-15.00,82.82,0.83,37747,10.00,1.00,0.01,0.00
-9.05,-15.00,82.82,0.83,37740,10.00,1.00,0.01,0.00
-9.10,-15.00,82.98,0.83,37729,10.00,1.00,0.01,0.00
-9.09,-15.00,82.98,0.83,37725,10.00,1.00,0.01,0.00
-9.14,-15.00,82.27,0.83,37721,10.00,1.00,0.01,0.00
-9.12,-15.00,83.08,0.83,37722,10.00,1.00,0.01,0.00
-9.15,-15.00,83.08,0.83,37702,10.00,1.00,0.01,0.00
-9.15,-15.00,82.26,0.83,37727,10.00,1.00,0.01,0.00
-9.16,-15.00,82.26,0.83,37729,10.00,1.00,0.01,0.00
-9.16,-15.00,82.40,0.83,37724,10.00,1.00,0.01,0.00
-9.17,-15.00,82.27,0.83,37722,10.00,1.00,0.01,0.00
-9.17,-15.00,82.27,0.82,37764,10.00,1.00,0.01,0.00
-9.20,-15.00,81.95,0.83,37723,10.00,1.00,0.01,0.00
-9.16,-15.00,82.84,0.83,37724,10.00,1.00,0.01,0.00
-9.22,-15.00,82.84,0.83,37718,10.00,1.00,0.01,0.00
-9.21,-15.00,81.49,0.83,37726,10.00,1.00,0.01,0.00
-9.24,-15.00,81.49,0.83,37756,10.00,1.00,0.01,0.00
-9.25,-15.00,81.29,0.83,37735,10.00,1.00,0.01,0.00
-9.27,-15.00,81.25,0.83,37721,10.00,1.00,0.01,0.00
-9.27,-15.00,81.25,0.83,37719,10.00,1.00,0.01,0.00
-9.29,-15.00,80.97,0.83,37728,10.00,1.00,0.01,0.00
-9.28,-15.00,80.97,0.83,37723,10.00,1.00,0.01,0.00
-9.29,-15.00,81.31,0.83,37724,10.00,1.00,0.01,0.00
-9.31,-15.00,80.91,0.83,37725,10.00,1.00,0.01,0.00
-9.32,-15.00,80.91,0.83,37722,10.00,1.00,0.01,0.00
-9.32,-15.00,80.83,0.83,37724,10.00,1.00,0.01,0.00
-9.34,-15.00,80.83,0.83,37724,10.00,1.00,0.01,0.00
-9.35,-15.00,80.43,0.83,37725,10.00,1.00,0.01,0.00
-9.36,-15.00,80.44,0.83,37724,10.00,1.00,0.01,0.00
-9.36,-15.00,80.44,0.83,37724,10.00,1.00,0.01,0.00
-9.38,-15.00,80.31,0.83,37725,10.00,1.00,0.01,0.00
-9.39,-15.00,80.31,0.83,37724,10.00,1.00,0.01,0.00
-9.40,-15.00,79.91,0.83,37722,10.00,1.00,0.01,0.00
-9.4-16.25,-15.00,12.31,0.82,37717,10.00,1.00,0.01,0.00
-16.13,-15.00,15.04,0.82,37728,10.00,1.00,0.01,0.00
-16.25,-15.00,15.04,0.83,37720,10.00,1.00,0.01,0.00
-16.30,-15.00,10.25,0.83,37718,10.00,1.00,0.01,0.00
-16.25,-15.00,10.25,0.83,37711,10.00,1.00,0.01,0.00
-16.21,-15.00,13.85,0.83,37738,10.00,1.00,0.01,0.00
-16.20,-15.00,13.11,0.83,37726,10.00,1.00,0.01,0.00
-16.28,-15.00,13.11,0.82,37731,10.00,1.00,0.01,0.00
-16.26,-15.00,11.78,0.82,37709,10.00,1.00,0.01,0.00
-16.28,-15.00,11.78,0.83,37719,10.00,1.00,0.01,0.00
-16.28,-15.00,11.97,0.82,37714,10.00,1.00,0.01,0.00
-16.31,-15.00,11.56,0.83,37744,10.00,1.00,0.01,0.00
-16.26,-15.00,11.56,0.83,37715,10.00,1.00,0.01,0.00
-16.30,-15.00,12.12,0.83,37728,10.00,1.00,0.01,0.00
-16.34,-15.00,11.25,0.83,37723,10.00,1.00,0.01,0.00
-16.32,-15.00,11.25,0.83,37715,10.00,1.00,0.01,0.00
-16.33,-15.00,11.75,0.82,37722,10.00,1.00,0.01,0.00
-16.33,-15.00,11.75,0.82,37704,10.00,1.00,0.01,0.00
-16.34,-15.00,11.43,0.83,37723,10.00,1.00,0.01,0.00
-16.35,-15.00,11.37,0.83,37718,10.00,1.00,0.01,0.00
-16.34,-15.00,11.37,0.82,37720,10.00,1.00,0.01,0.00
-16.33,-15.00,11.96,0.83,37722,10.00,1.00,0.01,0.00
-16.35,-15.00,11.96,0.83,37721,10.00,1.00,0.01,0.00
-16.36,-15.00,11.09,0.83,37711,10.00,1.00,0.01,0.00
-16.33,-15.00,11.95,0.82,37722,10.00,1.00,0.01,0.00
-16.39,-15.00,11.95,0.83,37722,10.00,1.00,0.01,0.00
-16.36,-15.00,11.12,0.82,37721,10.00,1.00,0.01,0.00
-16.36,-15.00,11.12,0.83,37708,10.00,1.00,0.01,0.00
-16.40,-15.00,10.59,0.82,37718,10.00,1.00,0.01,0.00
-16.35,-15.00,11.98,0.83,37744,10.00,1.00,0.01,0.00
-16.39,-15.00,11.98,0.83,37714,10.00,1.00,0.01,0.00
-16.42,-15.00,10.19,0.82,37717,10.00,1.00,0.01,0.00
-16.36,-15.00,10.19,0.82,37714,10.00,1.00,0.01,0.00
-16.41,-15.00,11.02,0.83,37713,10.00,1.00,0.01,0.00
-16.40,-15.00,11.05,0.83,37703,10.00,1.00,0.01,0.00
-16.43,-15.00,11.05,0.83,37709,10.00,1.00,0.01,0.00
-16.45,-15.00,9.93,0.83,37723,10.00,1.00,0.01,0.00
-16.43,-15.00,9.93,0.82,37707,10.00,1.00,0.01,0.00
-16.45,-15.00,10.46,0.83,37714,10.00,1.00,0.01,0.00
-16.42,-15.00,11.01,0.82,37719,10.00,1.00,0.01,0.00
-16.45,-15.00,11.01,0.83,37749,10.00,1.00,0.01,0.00
-16.45,-15.00,10.30,0.82,37724,10.00,1.00,0.01,0.00
-16.42,-15.00,10.30,0.83,37712,10.00,1.00,0.01,0.00
-16.44,-15.00,10.58,0.82,37724,10.00,1.00,0.01,0.00
-16.42,-15.00,10.92,0.83,37716,10.00,1.00,0.01,0.00
-16.40,-15.00,10.92,0.83,37726,10.00,1.00,0.01,0.00
-16.45,-15.00,10.23,0.83,37760,10.00,1.00,0.01,0.00
-16.53,-15.00,10.23,0.82,37719,10.00,1.00,0.01,0.00
-16.50,-15.00,9.48,0.83,37716,10.00,1.00,0.01,0.00
-16.49,-15.00,10.23,0.83,37721,10.00,1.00,0.01,0.00
-16.46,-15.00,10.23,0.83,37708,10.00,1.00,0.01,0.00
-16.49,-15.00,9.98,0.83,37717,10.00,1.00,0.01,0.00
-16.46,-15.00,9.98,0.83,37757,10.00,1.00,0.01,0.00
-16.51,-15.00,9.60,0.83,37715,10.00,1.00,0.01,0.00
-16.49,-15.00,10.26,0.83,37714,10.00,1.00,0.01,0.00
-16.50,-15.00,10.26,0.83,37719,10.00,1.00,0.01,0.00
-16.47,-15.00,10.53,0.83,37714,10.00,1.00,0.01,0.00
-16.52,-15.00,9.23,0.83,37738,10.00,1.00,0.01,0.00
-16.52,-15.00,9.23,0.83,37715,10.00,1.00,0.01,0.00
-16.50,-15.00,10.25,0.83,37721,10.00,1.00,0.01,0.00
-16.56,-15.00,10.25,0.82,37721,10.00,1.00,0.01,0.00
-16.51,-15.00,9.81,0.83,37718,10.00,1.00,0.01,0.00
-16.55,-15.00,9.03,0.83,37709,10.00,1.00,0.01,0.00
-16.58,-15.00,9.03,0.82,37754,10.00,1.00,0.01,0.00
-16.55,-15.00,9.41,0.83,37716,10.00,1.00,0.01,0.00
-16.56,-15.00,9.41,0.83,37703,10.00,1.00,0.01,0.00
-16.51,-15.00,10.18,0.83,37716,10.00,1.00,0.01,0.00
-16.55,-15.00,9.18,0.83,37729,10.00,1.00,0.01,0.00
-16.57,-15.00,9.18,0.83,37720,10.00,1.00,0.01,0.00
-16.53,-15.00,9.81,0.83,37725,10.00,1.00,0.01,0.00
-16.56,-15.00,9.81,0.83,37721,10.00,1.00,0.01,0.00
-16.58,-15.00,8.65,0.83,37723,10.00,1.00,0.01,0.00
-16.57,-15.00,9.27,0.83,37715,10.00,1.00,0.01,0.00
-16.62,-15.00,9.27,0.83,37733,10.00,1.00,0.01,0.00
-16.62,-15.00,8.27,0.83,37728,10.00,1.00,0.01,0.00
-16.61,-15.00,8.27,0.83,37721,10.00,1.00,0.01,0.00
-16.58,-15.00,9.49,0.83,37722,10.00,1.00,0.01,0.00
-16.55,-15.00,9.80,0.83,37711,10.00,1.00,0.01,0.00
-16.64,-15.00,9.80,0.83,37721,10.00,1.00,0.01,0.00
-16.65,-15.00,7.51,0.82,37712,10.00,1.00,0.01,0.00
-16.61,-15.00,7.51,0.83,37723,10.00,1.00,0.01,0.00
-16.63,-15.00,8.73,0.83,37722,10.00,1.00,0.01,0.00
-16.68,-15.00,7.60,0.83,37721,10.00,1.00,0.01,0.00
-16.59,-15.00,7.60,0.83,37707,10.00,1.00,0.01,0.00
-16.64,-15.00,9.04,0.83,37708,10.00,1.00,0.01,0.00
-16.61,-15.00,9.04,0.82,37712,10.00,1.00,0.01,0.00
-16.63,-15.00,8.76,0.83,37720,10.00,1.00,0.01,0.00
-16.63,-15.00,8.66,0.82,37717,10.00,1.00,0.01,0.00
-16.63,-15.00,8.66,0.83,37713,10.00,1.00,0.01,0.00
-16.64,-15.00,8.41,0.83,37728,10.00,1.00,0.01,0.00
-16.68,-15.00,8.41,0.83,37714,10.00,1.00,0.01,0.00
-16.72,-15.00,7.03,0.82,37719,10.00,1.00,0.01,0.00
-16.70,-15.00,8.16,0.83,37718,10.00,1.00,0.01,0.00
-16.63,-15.00,8.16,0.82,37717,10.00,1.00,0.01,0.00
-16.66,-15.00,8.78,0.83,37723,10.00,1.00,0.01,0.00
-16.63,-15.00,8.78,0.83,37739,10.00,1.00,0.01,0.00
-16.67,-15.00,8.06,0.82,37713,10.00,1.00,0.01,0.00
-16.73,-15.00,7.08,0.83,37725,10.00,1.00,0.01,0.00
-16.72,-15.00,7.08,0.83,37724,10.00,1.00,0.01,0.00
-16.74,-15.00,7.46,0.82,37718,10.00,1.00,0.01,0.00
-16.70,-15.00,7.46,0.83,37734,10.00,1.00,0.01,0.00
-16.70,-15.00,8.37,0.83,37711,10.00,1.00,0.01,0.00
-16.70,-15.00,7.83,0.83,37720,10.00,1.00,0.01,0.00
-16.73,-15.00,7.83,0.83,37720,10.00,1.00,0.01,0.00
-16.75,-15.00,7.01,0.83,37717,10.00,1.00,0.01,0.00
-16.73,-15.00,7.01,0.83,37712,10.00,1.00,0.01,0.00
-16.69,-15.00,8.52,0.83,37720,10.00,1.00,0.01,0.00
-16.75,-15.00,6.79,0.83,37720,10.00,1.00,0.01,0.00
-16.75,-15.00,6.79,0.83,37717,10.00,1.00,0.01,0.00
-16.73,-15.00,7.76,0.83,37724,10.00,1.00,0.01,0.00
-16.75,-15.00,7.32,0.83,37712,10.00,1.00,0.01,0.00
-16.75,-15.00,7.32,0.83,37714,10.00,1.00,0.01,0.00
-16.76,-15.00,7.25,0.83,37712,10.00,1.00,0.01,0.00
-16.75,-15.00,7.25,0.83,37719,10.00,1.00,0.01,0.00
-16.76,-15.00,7.22,0.83,37721,10.00,1.00,0.01,0.00
-16.76,-15.00,7.35,0.82,37718,10.00,1.00,0.01,0.00
-16.77,-15.00,7.35,0.83,37713,10.00,1.00,0.01,0.00
-16.76,-15.00,7.31,0.83,37720,10.00,1.00,0.01,0.00
-16.77,-15.00,7.31,0.83,37716,10.00,1.00,0.01,0.00
-16.77,-15.00,7.12,0.83,37720,10.00,1.00,0.01,0.00
-16.79,-15.00,6.83,0.83,37717,10.00,1.00,0.01,0.00
-16.79,-15.00,6.83,0.82,37712,10.00,1.00,0.01,0.00
-1-15.41,-15.00,20.41,0.82,37716,10.00,1.00,0.01,0.00
-15.44,-15.00,20.41,0.83,37713,10.00,1.00,0.01,0.00
-15.40,-15.00,20.49,0.83,37717,10.00,1.00,0.01,0.00
-15.42,-15.00,20.02,0.83,37720,10.00,1.00,0.01,0.00
-15.42,-15.00,20.02,0.83,37718,10.00,1.00,0.01,0.00
-15.42,-15.00,20.17,0.83,37713,10.00,1.00,0.01,0.00
-15.47,-15.00,20.17,0.83,37716,10.00,1.00,0.01,0.00
-15.43,-15.00,20.08,0.83,37718,10.00,1.00,0.01,0.00
-15.40,-15.00,20.79,0.83,37723,10.00,1.00,0.01,0.00
-15.46,-15.00,20.79,0.83,37709,10.00,1.00,0.01,0.00
-15.46,-15.00,19.10,0.83,37719,10.00,1.00,0.01,0.00
-15.46,-15.00,19.10,0.83,37724,10.00,1.00,0.01,0.00
-15.44,-15.00,20.26,0.83,37721,10.00,1.00,0.01,0.00
-15.46,-15.00,19.72,0.83,37717,10.00,1.00,0.01,0.00
-15.45,-15.00,19.72,0.83,37723,10.00,1.00,0.01,0.00
-15.43,-15.00,20.34,0.83,37718,10.00,1.00,0.01,0.00
-15.46,-15.00,19.58,0.83,37730,10.00,1.00,0.01,0.00
-15.47,-15.00,19.58,0.83,37706,10.00,1.00,0.01,0.00
-15.43,-15.00,20.37,0.83,37721,10.00,1.00,0.01,0.00
-15.49,-15.00,20.37,0.83,37715,10.00,1.00,0.01,0.00
-15.49,-15.00,18.92,0.83,37721,10.00,1.00,0.01,0.00
-15.46,-15.00,20.11,0.83,37718,10.00,1.00,0.01,0.00
-15.48,-15.00,20.11,0.83,37734,10.00,1.00,0.01,0.00
-15.48,-15.00,19.34,0.83,37705,10.00,1.00,0.01,0.00
-15.49,-15.00,19.34,0.82,37720,10.00,1.00,0.01,0.00
-15.48,-15.00,19.57,0.83,37717,10.00,1.00,0.01,0.00
-15.49,-15.00,19.51,0.83,37714,10.00,1.00,0.01,0.00
-15.44,-15.00,19.51,0.83,37717,10.00,1.00,0.01,0.00
-15.46,-15.00,20.07,0.83,37719,10.00,1.00,0.01,0.00
-15.48,-15.00,20.07,0.83,37717,10.00,1.00,0.01,0.00
-15.50,-15.00,19.04,0.83,37705,10.00,1.00,0.01,0.00
-15.51,-15.00,19.19,0.83,37717,10.00,1.00,0.01,0.00
-15.50,-15.00,19.19,0.83,37713,10.00,1.00,0.01,0.00
-15.50,-15.00,19.60,0.83,37720,10.00,1.00,0.01,0.00
-15.53,-15.00,19.60,0.83,37728,10.00,1.00,0.01,0.00
-15.51,-15.00,19.21,0.83,37721,10.00,1.00,0.01,0.00
-15.52,-15.00,19.15,0.83,37722,10.00,1.00,0.01,0.00
-15.50,-15.00,19.15,0.83,37719,10.00,1.00,0.01,0.00
-15.52,-15.00,19.18,0.83,37721,10.00,1.00,0.01,0.00
-15.56,-15.00,19.18,0.83,37705,10.00,1.00,0.01,0.00
-15.56,-15.00,18.50,0.83,37735,10.00,1.00,0.01,0.00
-15.51,-15.00,19.86,0.83,37722,10.00,1.00,0.01,0.00
-15.50,-15.00,19.86,0.83,37719,10.00,1.00,0.01,0.00
-15.57,-15.00,18.11,0.83,37716,10.00,1.00,0.01,0.00
-15.52,-15.00,18.11,0.83,37717,10.00,1.00,0.01,0.00
-15.50,-15.00,20.16,0.83,37709,10.00,1.00,0.01,0.00
-15.57,-15.00,17.96,0.82,37695,10.00,1.00,0.01,0.00
-15.56,-15.00,17.96,0.83,37727,10.00,1.00,0.01,0.00
-15.48,-15.00,20.54,0.83,37716,10.00,1.00,0.01,0.00
-15.58,-15.00,20.54,0.83,37723,10.00,1.00,0.01,0.00
-15.57,-15.00,17.78,0.83,37713,10.00,1.00,0.01,0.00
-15.55,-15.00,19.06,0.83,37711,10.00,1.00,0.01,0.00
-15.54,-15.00,19.06,0.83,37703,10.00,1.00,0.01,0.00
-15.56,-15.00,18.82,0.83,37716,10.00,1.00,0.01,0.00
-15.58,-15.00,18.82,0.83,37719,10.00,1.00,0.01,0.00
-15.57,-15.00,18.55,0.83,37714,10.00,1.00,0.01,0.00
-15.50,-15.00,20.07,0.82,37718,10.00,1.00,0.01,0.00
-15.57,-15.00,20.07,0.83,37712,10.00,1.00,0.01,0.00
-15.57,-15.00,18.02,0.83,37701,10.00,1.00,0.01,0.00
-15.59,-15.00,18.02,0.83,37726,10.00,1.00,0.01,0.00
-15.57,-15.00,18.64,0.82,37712,10.00,1.00,0.01,0.00
-15.56,-15.00,18.97,0.83,37717,10.00,1.00,0.01,0.00
-15.57,-15.00,18.97,0.83,37705,10.00,1.00,0.01,0.00
-15.64,-15.00,17.21,0.83,37718,10.00,1.00,0.01,0.00
-15.63,-15.00,17.21,0.83,37709,10.00,1.00,0.01,0.00
-15.62,-15.00,18.43,0.83,37723,10.00,1.00,0.01,0.00
-15.59,-15.00,18.76,0.83,37712,10.00,1.00,0.01,0.00
-15.57,-15.00,18.76,0.83,37712,10.00,1.00,0.01,0.00
-15.58,-15.00,18.79,0.83,37721,10.00,1.00,0.01,0.00
-15.63,-15.00,17.51,0.83,37714,10.00,1.00,0.01,0.00
-15.60,-15.00,17.51,0.83,37718,10.00,1.00,0.01,0.00
-15.62,-15.00,18.37,0.83,37720,10.00,1.00,0.01,0.00
-15.63,-15.00,18.37,0.83,37713,10.00,1.00,0.01,0.00
-15.63,-15.00,17.98,0.83,37709,10.00,1.00,0.01,0.00
-15.61,-15.00,18.46,0.83,37718,10.00,1.00,0.01,0.00
-15.62,-15.00,18.46,0.82,37729,10.00,1.00,0.01,0.00
-15.63,-15.00,17.86,0.83,37725,10.00,1.00,0.01,0.00
-15.56,-15.00,17.86,0.83,37713,10.00,1.00,0.01,0.00
-15.63,-15.00,18.07,0.83,37717,10.00,1.00,0.01,0.00
-15.67,-15.00,17.41,0.82,37716,10.00,1.00,0.01,0.00
-15.65,-15.00,17.41,0.83,37713,10.00,1.00,0.01,0.00
-15.64,-15.00,18.34,0.83,37740,10.00,1.00,0.01,0.00
-15.65,-15.00,18.34,0.83,37720,10.00,1.00,0.01,0.00
-15.64,-15.00,17.98,0.83,37710,10.00,1.00,0.01,0.00
-15.67,-15.00,17.41,0.83,37721,10.00,1.00,0.01,0.00
-15.67,-15.00,17.41,0.83,37712,10.00,1.00,0.01,0.00
-15.65,-15.00,18.07,0.83,37708,10.00,1.00,0.01,0.00
-15.69,-15.00,18.07,0.83,37706,10.00,1.00,0.01,0.00
-15.64,-15.00,18.18,0.83,37717,10.00,1.00,0.01,0.00
-15.68,-15.00,17.20,0.83,37722,10.00,1.00,0.01,0.00
-15.70,-15.00,17.20,0.83,37710,10.00,1.00,0.01,0.00
-15.68,-15.00,17.56,0.83,37725,10.00,1.00,0.01,0.00
-15.65,-15.00,17.56,0.83,37715,10.00,1.00,0.01,0.00
-15.65,-15.00,18.24,0.83,37750,10.00,1.00,0.01,0.00
-15.69,-15.00,17.14,0.83,37718,10.00,1.00,0.01,0.00
-15.66,-15.00,17.14,0.83,37725,10.00,1.00,0.01,0.00
-15.69,-15.00,17.52,0.83,37717,10.00,1.00,0.01,0.00
-15.72,-15.00,17.52,0.82,37723,10.00,1.00,0.01,0.00
-15.65,-15.00,18.30,0.83,37717,10.00,1.00,0.01,0.00
-15.71,-15.00,16.65,0.82,37713,10.00,1.00,0.01,0.00
-15.66,-15.00,16.65,0.83,37717,10.00,1.00,0.01,0.00
-15.74,-15.00,16.80,0.83,37718,10.00,1.00,0.01,0.00
-15.68,-15.00,16.80,0.83,37717,10.00,1.00,0.01,0.00
-15.71,-15.00,17.52,0.83,37715,10.00,1.00,0.01,0.00
-15.76,-15.00,16.38,0.83,37711,10.00,1.00,0.01,0.00
-15.76,-15.00,16.38,0.83,37711,10.00,1.00,0.01,0.00
-15.72,-15.00,17.49,0.83,37717,10.00,1.00,0.01,0.00
-15.74,-15.00,17.49,0.83,37724,10.00,1.00,0.01,0.00
-15.75,-15.00,16.68,0.83,37712,10.00,1.00,0.01,0.00
-15.74,-15.00,16.98,0.83,37715,10.00,1.00,0.01,0.00
-15.74,-15.00,16.98,0.83,37717,10.00,1.00,0.01,0.00
-15.74,-15.00,17.07,0.83,37720,10.00,1.00,0.01,0.00
-15.74,-15.00,16.95,0.82,37715,10.00,1.00,0.01,0.00
-15.74,-15.00,16.95,0.82,37718,10.00,1.00,0.01,0.00
-15.73,-15.00,17.28,0.83,37716,10.00,1.00,0.01,0.00
-15.76,-15.00,17.28,0.83,37717,10.00,1.00,0.01,0.00
-15.75,-15.00,16.71,0.83,37715,10.00,1.00,0.01,0.00
-15.74,-15.00,16.97,0.83,37715,10.00,1.00,0.01,0.00
-15.76,-15.00,16.97,0.83,37715,10.00,1.00,0.01,0.00
-15.76,-15.00,16.64,0.83,37716,10.00,1.00,0.01,0.00
