.00,0.83,20880,10.00,1.00,0.01,0.00
-17.00,-15.00,4.50,0.83,28171,10.00,1.00,0.01,0.00
-16.97,-15.00,4.37,0.83,26156,10.00,1.00,0.01,0.00
-16.91,-15.00,4.37,0.83,23770,10.00,1.00,0.01,0.00
-16.88,-15.00,5.96,0.83,25979,10.00,1.00,0.01,0.00
-16.90,-15.00,4.78,0.83,25096,10.00,1.00,0.01,0.00
-16.90,-15.00,4.78,0.83,28149,10.00,1.00,0.01,0.00
-16.92,-15.00,4.49,0.83,27660,10.00,1.00,0.01,0.00
-16.88,-15.00,4.49,0.83,24206,10.00,1.00,0.01,0.00
-16.83,-15.00,6.55,0.83,24121,10.00,1.00,0.01,0.00
-16.80,-15.00,6.26,0.83,25461,10.00,1.00,0.01,0.00
-16.78,-15.00,6.26,0.83,26978,10.00,1.00,0.01,0.00
-16.80,-15.00,5.82,0.83,25915,10.00,1.00,0.01,0.00
-16.79,-15.00,5.82,0.83,22946,10.00,1.00,0.01,0.00
-16.71,-15.00,7.77,0.83,25790,10.00,1.00,0.01,0.00
-16.76,-15.00,5.75,0.83,26500,10.00,1.00,0.01,0.00
-16.76,-15.00,5.75,0.83,27030,10.00,1.00,0.01,0.00
-16.76,-15.00,6.41,0.83,26945,10.00,1.00,0.01,0.00
-16.71,-15.00,6.41,0.83,24813,10.00,1.00,0.01,0.00
-16.63,-15.00,8.93,0.83,23403,10.00,1.00,0.01,0.00
-16.68,-15.00,6.57,0.83,27724,10.00,1.00,0.01,0.00
-16.67,-15.00,6.57,0.83,26255,10.00,1.00,0.01,0.00
-16.64,-15.00,7.92,0.83,22161,10.00,1.00,0.01,0.00
-16.64,-15.00,7.92,0.83,24170,10.00,1.00,0.01,0.00
-16.62,-15.00,7.95,0.83,24835,10.00,1.00,0.01,0.00
-16.61,-15.00,7.79,0.83,25622,10.00,1.00,0.01,0.00
-16.59,-15.00,7.79,0.83,23245,10.00,1.00,0.01,0.00
-16.58,-15.00,8.38,0.83,22703,10.00,1.00,0.01,0.00
-16.56,-15.00,8.38,0.83,26640,10.00,1.00,0.01,0.00
-16.52,-15.00,9.32,0.83,25124,10.00,1.00,0.01,0.00
-16.51,-15.00,8.88,0.83,27164,10.00,1.00,0.01,0.00
-16.51,-15.00,8.88,0.83,24210,10.00,1.00,0.01,0.00
-16.48,-15.00,9.34,0.83,22738,10.00,1.00,0.01,0.00
-16.49,-15.00,9.34,0.83,26969,10.00,1.00,0.01,0.00
-16.47,-15.00,9.31,0.83,27850,10.00,1.00,0.01,0.00
-16.50,-15.00,8.69,0.83,25154,10.00,1.00,0.01,0.00
-16.40,-15.00,8.69,0.83,24922,10.00,1.00,0.01,0.00
-16.38,-15.00,11.17,0.83,23404,10.00,1.00,0.01,0.00
-16.44,-15.00,11.17,0.83,24845,10.00,1.00,0.01,0.00
-16.41,-15.00,9.49,0.83,29379,10.00,1.00,0.01,0.00
-16.38,-15.00,10.39,0.83,22737,10.00,1.00,0.01,0.00
-16.34,-15.00,10.39,0.83,23132,10.00,1.00,0.01,0.00
-16.34,-15.00,10.88,0.83,24737,10.00,1.00,0.01,0.00
-16.28,-15.00,11.77,0.83,26609,10.00,1.00,0.01,0.00
-16.34,-15.00,11.77,0.83,24356,10.00,1.00,0.01,0.00
-16.31,-15.00,10.51,0.83,20659,10.00,1.00,0.01,0.00
-16.28,-15.00,10.51,0.83,24704,10.00,1.00,0.01,0.00
-16.24,-15.00,12.11,0.83,24500,10.00,1.00,0.01,0.00
-16.28,-15.00,10.66,0.83,27264,10.00,1.00,0.01,0.00
-16.20,-15.00,10.66,0.83,23546,10.00,1.00,0.01,0.00
-16.19,-15.00,12.84,0.83,27663,10.00,1.00,0.01,0.00
-16.23,-15.00,12.84,0.83,27334,10.00,1.00,0.01,0.00
-16.25,-15.00,10.91,0.83,25612,10.00,1.00,0.01,0.00
-16.17,-15.00,13.02,0.83,24410,10.00,1.00,0.01,0.00
-16.19,-15.00,13.02,0.83,23111,10.00,1.00,0.01,0.00
-16.15,-15.00,12.59,0.83,25375,10.00,1.00,0.01,0.00
-16.15,-15.00,12.59,0.83,25026,10.00,1.00,0.01,0.00
-16.16,-15.00,12.16,0.83,25508,10.00,1.00,0.01,0.00
-16.16,-15.00,12.22,0.83,25678,10.00,1.00,0.01,0.00
-16.11,-15.00,12.22,0.83,25973,10.00,1.00,0.01,0.00
-16.10,-15.00,13.41,0.83,27321,10.00,1.00,0.01,0.00
-16.11,-15.00,13.41,0.83,25616,10.00,1.00,0.01,0.00
-16.11,-15.00,12.77,0.83,25115,10.00,1.00,0.01,0.00
-16.09,-15.00,13.23,0.83,24455,10.00,1.00,0.01,0.00
-15.98,-15.00,13.23,0.83,22151,10.00,1.00,0.01,0.00
-16.06,-15.00,13.56,0.83,25250,10.00,1.00,0.01,0.00
-16.02,-15.00,13.56,0.83,25340,10.00,1.00,0.01,0.00
-16.04,-15.00,13.59,0.83,26295,10.00,1.00,0.01,0.00
-16.02,-15.00,13.98,0.83,22762,10.00,1.00,0.01,0.00
-15.96,-15.00,13.98,0.83,28384,10.00,1.00,0.01,0.00
-16.02,-15.00,13.59,0.83,27138,10.00,1.00,0.01,0.00
-15.96,-15.00,13.59,0.83,25134,10.00,1.00,0.01,0.00
-15.96,-15.00,14.98,0.83,26250,10.00,1.00,0.01,0.00
-15.95,-15.00,14.44,0.83,24214,10.00,1.00,0.01,0.00
-15.92,-15.00,14.44,0.83,24420,10.00,1.00,0.01,0.00
-15.95,-15.00,14.37,0.83,26079,10.00,1.00,0.01,0.00
-15.85,-15.00,14.37,0.83,25026,10.00,1.00,0.01,0.00
-15.93,-15.00,14.80,0.83,27854,10.00,1.00,0.01,0.00
-15.90,-15.00,15.19,0.83,26326,10.00,1.00,0.01,0.00
-15.91,-15.00,15.19,0.83,25817,10.00,1.00,0.01,0.00
-15.93,-15.00,14.34,0.83,26004,10.00,1.00,0.01,0.00
-15.86,-15.00,14.34,0.83,24070,10.00,1.00,0.01,0.00
-15.86,-15.00,15.88,0.83,24027,10.00,1.00,0.01,0.00
-15.84,-15.00,15.61,0.83,25509,10.00,1.00,0.01,0.00
-15.80,-15.00,15.61,0.83,25180,10.00,1.00,0.01,0.00
-15.82,-15.00,15.97,0.83,25702,10.00,1.00,0.01,0.00
-15.84,-15.00,15.97,0.83,25523,10.00,1.00,0.01,0.00
-15.81,-15.00,15.76,0.83,29890,10.00,1.00,0.01,0.00
-15.79,-15.00,16.15,0.83,27208,10.00,1.00,0.01,0.00
-15.76,-15.00,16.15,0.83,25619,10.00,1.00,0.01,0.00
-15.75,-15.00,16.72,0.83,21947,10.00,1.00,0.01,0.00
-15.76,-15.00,16.21,0.83,25514,10.00,1.00,0.01,0.00
-15.69,-15.00,16.21,0.83,25413,10.00,1.00,0.01,0.00
-15.73,-15.00,16.86,0.83,27952,10.00,1.00,0.01,0.00
-15.72,-15.00,16.86,0.83,30071,10.00,1.00,0.01,0.00
-15.71,-15.00,16.92,0.83,24427,10.00,1.00,0.01,0.00
-15.71,-15.00,16.86,0.83,25612,10.00,1.00,0.01,0.00
-15.70,-15.00,16.86,0.83,24902,10.00,1.00,0.01,0.00
-15.68,-15.00,17.40,0.83,28124,10.00,1.00,0.01,0.00
-15.67,-15.00,17.40,0.83,24706,10.00,1.00,0.01,0.00
-15.66,-15.00,17.40,0.83,20430,10.00,1.00,0.01,0.00
-15.65,-15.00,17.43,0.83,26502,10.00,1.00,0.01,0.00
-15.65,-15.00,17.43,0.83,27505,10.00,1.00,0.01,0.00
-15.64,-15.00,17.64,0.83,26842,10.00,1.00,0.01,0.00
-15.63,-15.00,17.64,0.83,23937,10..00,12.55,0.83,26083,10.00,1.00,0.01,0.00
-16.08,-15.00,13.40,0.83,25385,10.00,1.00,0.01,0.00
-16.15,-15.00,11.66,0.83,27046,10.00,1.00,0.01,0.00
-16.17,-15.00,11.66,0.83,26333,10.00,1.00,0.01,0.00
-16.15,-15.00,12.24,0.83,26317,10.00,1.00,0.01,0.00
-16.16,-15.00,12.24,0.83,24038,10.00,1.00,0.01,0.00
-16.17,-15.00,11.84,0.82,29020,10.00,1.00,0.01,0.00
-16.14,-15.00,12.60,0.83,30404,10.00,1.00,0.01,0.00
-16.19,-15.00,12.60,0.83,27405,10.00,1.00,0.01,0.00
-16.21,-15.00,11.10,0.83,26256,10.00,1.00,0.01,0.00
-16.17,-15.00,11.10,0.83,24899,10.00,1.00,0.01,0.00
-16.24,-15.00,10.98,0.83,26710,10.00,1.00,0.01,0.00
-16.19,-15.00,12.33,0.82,25870,10.00,1.00,0.01,0.00
-16.23,-15.00,12.33,0.83,25101,10.00,1.00,0.01,0.00
-16.20,-15.00,11.77,0.83,26114,10.00,1.00,0.01,0.00
-16.22,-15.00,11.77,0.83,25772,10.00,1.00,0.01,0.00
-16.19,-15.00,11.86,0.83,28707,10.00,1.00,0.01,0.00
-16.19,-15.00,11.83,0.83,30770,10.00,1.00,0.01,0.00
-16.24,-15.00,11.83,0.83,26009,10.00,1.00,0.01,0.00
-16.18,-15.00,12.14,0.83,26470,10.00,1.00,0.01,0.00
-16.24,-15.00,12.14,0.83,28942,10.00,1.00,0.01,0.00
-16.22,-15.00,11.06,0.83,27249,10.00,1.00,0.01,0.00
-16.21,-15.00,11.89,0.83,30177,10.00,1.00,0.01,0.00
-16.22,-15.00,11.89,0.83,24844,10.00,1.00,0.01,0.00
-16.24,-15.00,11.09,0.83,27820,10.00,1.00,0.01,0.00
-16.24,-15.00,11.09,0.83,26520,10.00,1.00,0.01,0.00
-16.25,-15.00,11.21,0.83,26060,10.00,1.00,0.01,0.00
-16.28,-15.00,10.69,0.83,24064,10.00,1.00,0.01,0.00
-16.24,-15.00,10.69,0.83,22908,10.00,1.00,0.01,0.00
-16.23,-15.00,11.85,0.83,26494,10.00,1.00,0.01,0.00
-16.22,-15.00,11.85,0.83,25348,10.00,1.00,0.01,0.00
-16.27,-15.00,10.68,0.83,26253,10.00,1.00,0.01,0.00
-16.25,-15.00,11.54,0.83,23207,10.00,1.00,0.01,0.00
-16.24,-15.00,11.54,0.83,25035,10.00,1.00,0.01,0.00
-16.27,-15.00,10.74,0.83,26298,10.00,1.00,0.01,0.00
-16.27,-15.00,11.14,0.83,28021,10.00,1.00,0.01,0.00
-16.28,-15.00,11.14,0.83,27257,10.00,1.00,0.01,0.00
-16.29,-15.00,10.59,0.83,23611,10.00,1.00,0.01,0.00
-16.25,-15.00,10.59,0.83,25113,10.00,1.00,0.01,0.00
-16.25,-15.00,11.63,0.83,30136,10.00,1.00,0.01,0.00
-16.29,-15.00,10.55,0.82,26722,10.00,1.00,0.01,0.00
-16.30,-15.00,10.55,0.83,22939,10.00,1.00,0.01,0.00
-16.30,-15.00,10.52,0.83,25471,10.00,1.00,0.01,0.00
-16.29,-15.00,10.52,0.83,28573,10.00,1.00,0.01,0.00
-16.30,-15.00,10.70,0.83,29209,10.00,1.00,0.01,0.00
-16.33,-15.00,10.27,0.83,28396,10.00,1.00,0.01,0.00
-16.30,-15.00,10.27,0.83,24325,10.00,1.00,0.01,0.00
-16.33,-15.00,10.36,0.83,25805,10.00,1.00,0.01,0.00
-16.32,-15.00,10.36,0.83,30266,10.00,1.00,0.01,0.00
-16.27,-15.00,11.72,0.83,28980,10.00,1.00,0.01,0.00
-16.32,-15.00,10.08,0.83,28889,10.00,1.00,0.01,0.00
-16.32,-15.00,10.08,0.83,27091,10.00,1.00,0.01,0.00
-16.33,-15.00,10.20,0.83,29142,10.00,1.00,0.01,0.00
-16.35,-15.00,10.20,0.83,26278,10.00,1.00,0.01,0.00
-16.31,-15.00,10.94,0.83,26688,10.00,1.00,0.01,0.00
-16.32,-15.00,10.48,0.83,26809,10.00,1.00,0.01,0.00
-16.37,-15.00,10.48,0.82,28739,10.00,1.00,0.01,0.00
-16.37,-15.00,9.40,0.83,28508,10.00,1.00,0.01,0.00
-16.37,-15.00,9.40,0.83,27402,10.00,1.00,0.01,0.00
-16.38,-15.00,9.80,0.82,26646,10.00,1.00,0.01,0.00
-16.36,-15.00,10.38,0.83,24897,10.00,1.00,0.01,0.00
-16.33,-15.00,10.38,0.83,26858,10.00,1.00,0.01,0.00
-16.38,-15.00,9.64,0.83,25419,10.00,1.00,0.01,0.00
-16.34,-15.00,9.64,0.83,27755,10.00,1.00,0.01,0.00
-16.37,-15.00,10.07,0.83,27804,10.00,1.00,0.01,0.00
-16.38,-15.00,9.79,0.83,25014,10.00,1.00,0.01,0.00
-16.39,-15.00,9.79,0.83,27472,10.00,1.00,0.01,0.00
-16.41,-15.00,9.45,0.83,29682,10.00,1.00,0.01,0.00
-16.33,-15.00,9.45,0.83,25651,10.00,1.00,0.01,0.00
-16.40,-15.00,9.72,0.83,24524,10.00,1.00,0.01,0.00
-16.40,-15.00,9.75,0.83,25056,10.00,1.00,0.01,0.00
-16.42,-15.00,9.75,0.83,26463,10.00,1.00,0.01,0.00
-16.38,-15.00,10.09,0.83,27882,10.00,1.00,0.01,0.00
-16.39,-15.00,10.09,0.83,26103,10.00,1.00,0.01,0.00
-16.42,-15.00,9.10,0.83,24710,10.00,1.00,0.01,0.00
-16.39,-15.00,10.12,0.83,31518,10.00,1.00,0.01,0.00
-16.39,-15.00,10.12,0.83,29958,10.00,1.00,0.01,0.00
-16.40,-15.00,9.62,0.83,27730,10.00,1.00,0.01,0.00
-16.34,-15.00,9.62,0.83,26963,10.00,1.00,0.01,0.00
-16.45,-15.00,8.79,0.83,26165,10.00,1.00,0.01,0.00
-16.43,-15.00,9.50,0.83,26387,10.00,1.00,0.01,0.00
-16.42,-15.00,9.50,0.83,27992,10.00,1.00,0.01,0.00
-16.43,-15.00,9.43,0.83,25211,10.00,1.00,0.01,0.00
-16.42,-15.00,9.53,0.83,23571,10.00,1.00,0.01,0.00
-16.43,-15.00,9.53,0.83,28094,10.00,1.00,0.01,0.00
-16.47,-15.00,8.47,0.82,27637,10.00,1.00,0.01,0.00
-16.48,-15.00,8.47,0.83,27467,10.00,1.00,0.01,0.00
-16.46,-15.00,9.15,0.83,25487,10.00,1.00,0.01,0.00
-16.45,-15.00,9.37,0.83,25557,10.00,1.00,0.01,0.00
-16.46,-15.00,9.37,0.83,28324,10.00,1.00,0.01,0.00
-16.50,-15.00,8.21,0.82,27400,10.00,1.00,0.01,0.00
-16.44,-15.00,8.21,0.83,28282,10.00,1.00,0.01,0.00
-16.45,-15.00,9.77,0.83,27681,10.00,1.00,0.01,0.00
-16.46,-15.00,8.87,0.83,25675,10.00,1.00,0.01,0.00
-16.50,-15.00,8.87,0.83,25169,10.00,1.00,0.01,0.00
-16.45,-15.00,9.42,0.83,26813,10.00,1.00,0.01,0.00
-16.51,-15.00,9.42,0.83,26578,10.00,1.00,0.01,0.00
-16.49,-15.00,8.36,0.83,27553,10.00,1.00,0.01,0.00
-16.49,-15.00,8.74,0.83,28410,10.00,1.00,0.01,0.00
-16.49,-15.00,8.74,0.83,28290,10.00,1.00,0.01,0.00
-16.51,-15.00,8.33,0.82,27522,10.00,1.00,0.01,0.00
-16.52,-15.00,8.33,0.83,23609,10.00,1.00,0.01,0.00
-16.53,-15.00,8.23,0.82,26888,10.00,1.00,0.01,0.00
-16.47,-15.00,9.51,0.83,28091,10.00,1.00,0.01,0.00
-16.51,-15.00,9.51,0.83,27147,10.00,1.00,0.01,0.00
-16.51,-15.00,8.14,0.83,26003,10.00,1.00,0.01,0.00
-16.51,-15.00,8.14,0.82,27204,10.00,1.00,0.01,0.00
-16.54,-15.00,7.98,0.83,26585,10.00,1.00,0.01,0.00
-16.53,-15.00,8.51,0.83,27587,10.00,1.00,0.01,0.00
-16.53,-15.00,8.51,0.83,24085,10.00,1.00,0.01,0.00
-16.52,-15.00,8.51,0.83,27005,10.00,1.00,0.01,0.00
-16.48,-15.00,8.51,0.83,25860,10.00,1.00,0.01,0.00
-16.57,-15.00,7.57,0.83,27762,10.00,1.00,0.01,0.00
-16.55,-15.00,8.32,0.83,27502,10.00,1.00,0.01,0.00
-16.55,-15.00,8.32,0.83,28364,10.00,1.00,0.01,0.00
-16.55,-15.00,8.28,0.83,23361,10.00,1.00,0.01,0.00
-16.56,-15.00,8.28,0.83,29899,10.00,1.00,0.01,0.00
-16.56,-15.00,7.97,0.83,27231,10.00,1.00,0.01,0.00
-16.56,-15.00,7.97,0.83,26808,10.00,1.00,0.01,0.00
-16.57,-15.00,7.97,0.83,23758,10.00,1.00,0.01,0.00
-16.57,-15.00,7.84,0.83,26236,10.00,1.00,0.01,0.00
-16.57,-15.00,7.84,0.83,28796,10.00,1.00,0.01,0.00
-16.58,-15.00,7.81,0.83,28937,10.00,1.00,0.01,0.00
-16.58,-15.00,7.87,0.83,25433,10.00,1.00,0.01,0.00
-16.59,-15.00,7.87,0.83,23
-14.88,-15.00,24.22,0.82,25496,10.00,1.00,0.01,0.00
-14.92,-15.00,24.22,0.83,25709,10.00,1.00,0.01,0.00
-14.85,-15.00,24.91,0.83,24270,10.00,1.00,0.01,0.00
-14.89,-15.00,24.05,0.83,25688,10.00,1.00,0.01,0.00
-14.90,-15.00,24.05,0.83,26901,10.00,1.00,0.01,0.00
-14.88,-15.00,24.48,0.83,28460,10.00,1.00,0.01,0.00
-14.88,-15.00,24.48,0.83,22938,10.00,1.00,0.01,0.00
-14.89,-15.00,24.25,0.83,24073,10.00,1.00,0.01,0.00
-14.88,-15.00,24.45,0.83,28854,10.00,1.00,0.01,0.00
-14.88,-15.00,24.45,0.83,28368,10.00,1.00,0.01,0.00
-14.86,-15.00,24.86,0.83,28106,10.00,1.00,0.01,0.00
-14.89,-15.00,24.11,0.83,25176,10.00,1.00,0.01,0.00
-14.82,-15.00,24.11,0.82,26322,10.00,1.00,0.01,0.00
-14.89,-15.00,24.37,0.83,27118,10.00,1.00,0.01,0.00
-14.89,-15.00,24.37,0.83,25217,10.00,1.00,0.01,0.00
-14.91,-15.00,23.96,0.82,22864,10.00,1.00,0.01,0.00
-14.89,-15.00,24.57,0.83,24603,10.00,1.00,0.01,0.00
-14.90,-15.00,24.57,0.83,25615,10.00,1.00,0.01,0.00
-14.87,-15.00,24.71,0.83,27456,10.00,1.00,0.01,0.00
-14.85,-15.00,24.71,0.83,28042,10.00,1.00,0.01,0.00
-14.89,-15.00,24.19,0.83,25424,10.00,1.00,0.01,0.00
-14.90,-15.00,24.19,0.82,24154,10.00,1.00,0.01,0.00
-14.88,-15.00,24.19,0.83,26114,10.00,1.00,0.01,0.00
-14.89,-15.00,24.34,0.83,25654,10.00,1.00,0.01,0.00
-14.91,-15.00,24.34,0.83,24381,10.00,1.00,0.01,0.00
-14.86,-15.00,24.89,0.83,25977,10.00,1.00,0.01,0.00
-14.86,-15.00,24.60,0.83,26980,10.00,1.00,0.01,0.00
-14.88,-15.00,24.60,0.83,30042,10.00,1.00,0.01,0.00
-14.89,-15.00,24.02,0.83,24451,10.00,1.00,0.01,0.00
-14.89,-15.00,24.02,0.83,24256,10.00,1.00,0.01,0.00
-14.95,-15.00,23.16,0.83,25219,10.00,1.00,0.01,0.00
-14.91,-15.00,24.60,0.83,24973,10.00,1.00,0.01,0.00
-14.91,-15.00,24.60,0.83,27100,10.00,1.00,0.01,0.00
-14.92,-15.00,23.88,0.83,25608,10.00,1.00,0.01,0.00
-14.92,-15.00,23.88,0.83,24027,10.00,1.00,0.01,0.00
-14.90,-15.00,24.48,0.82,24855,10.00,1.00,0.01,0.00
-14.86,-15.00,25.00,0.83,27786,10.00,1.00,0.01,0.00
-14.90,-15.00,25.00,0.83,28760,10.00,1.00,0.01,0.00
-14.92,-15.00,23.36,0.83,27080,10.00,1.00,0.01,0.00
-14.90,-15.00,23.36,0.83,23972,10.00,1.00,0.01,0.00
-14.90,-15.00,24.51,0.83,25783,10.00,1.00,0.01,0.00
-14.92,-15.00,23.85,0.83,24677,10.00,1.00,0.01,0.00
-14.94,-15.00,23.85,0.83,28464,10.00,1.00,0.01,0.00
-14.88,-15.00,24.74,0.83,23982,10.00,1.00,0.01,0.00
-14.92,-15.00,24.74,0.83,28004,10.00,1.00,0.01,0.00
-14.88,-15.00,24.57,0.83,27682,10.00,1.00,0.01,0.00
-14.87,-15.00,24.54,0.83,28286,10.00,1.00,0.01,0.00
-14.97,-15.00,24.54,0.83,23743,10.00,1.00,0.01,0.00
-14.85,-15.00,24.92,0.82,26062,10.00,1.00,0.01,0.00
-14.95,-15.00,24.92,0.83,23761,10.00,1.00,0.01,0.00
-14.90,-15.00,23.85,0.83,25282,10.00,1.00,0.01,0.00
-14.94,-15.00,23.36,0.82,26496,10.00,1.00,0.01,0.00
-14.94,-15.00,23.36,0.83,25145,10.00,1.00,0.01,0.00
-14.93,-15.00,24.05,0.83,26181,10.00,1.00,0.01,0.00
-14.88,-15.00,24.05,0.83,28767,10.00,1.00,0.01,0.00
-14.90,-15.00,24.51,0.83,28554,10.00,1.00,0.01,0.00
-14.95,-15.00,23.19,0.83,24166,10.00,1.00,0.01,0.00
-14.89,-15.00,23.19,0.83,23250,10.00,1.00,0.01,0.00
-14.96,-15.00,23.53,0.83,26545,10.00,1.00,0.01,0.00
-14.92,-15.00,24.54,0.83,29089,10.00,1.00,0.01,0.00
-14.92,-15.00,24.54,0.83,28071,10.00,1.00,0.01,0.00
-14.96,-15.00,23.22,0.83,24094,10.00,1.00,0.01,0.00
-14.90,-15.00,23.22,0.83,26429,10.00,1.00,0.01,0.00
-14.94,-15.00,24.05,0.83,27405,10.00,1.00,0.01,0.00
-14.94,-15.00,23.85,0.83,29782,10.00,1.00,0.01,0.00
-14.94,-15.00,23.85,0.83,24915,10.00,1.00,0.01,0.00
-14.98,-15.00,22.98,0.83,22722,10.00,1.00,0.01,0.00
-14.95,-15.00,22.98,0.83,27020,10.00,1.00,0.01,0.00
-14.94,-15.00,24.34,0.83,23440,10.00,1.00,0.01,0.00
-14.94,-15.00,23.88,0.83,27701,10.00,1.00,0.01,0.00
-14.93,-15.00,23.88,0.83,26145,10.00,1.00,0.01,0.00
-14.95,-15.00,23.59,0.83,25348,10.00,1.00,0.01,0.00
-14.92,-15.00,23.59,0.83,26579,10.00,1.00,0.01,0.00
-14.98,-15.00,23.04,0.83,27921,10.00,1.00,0.01,0.00
-14.93,-15.00,24.49,0.82,30068,10.00,1.00,0.01,0.00
-14.94,-15.00,24.49,0.83,24321,10.00,1.00,0.01,0.00
-14.93,-15.00,23.94,0.83,27180,10.00,1.00,0.01,0.00
-14.99,-15.00,23.94,0.83,25800,10.00,1.00,0.01,0.00
-14.94,-15.00,23.82,0.83,26602,10.00,1.00,0.01,0.00
-14.97,-15.00,23.19,0.83,24854,10.00,1.00,0.01,0.00
-14.96,-15.00,23.19,0.83,24608,10.00,1.00,0.01,0.00
-14.93,-15.00,24.40,0.83,25210,10.00,1.00,0.01,0.00
-14.98,-15.00,24.40,0.83,26415,10.00,1.00,0.01,0.00
-14.91,-15.00,24.37,0.83,26574,10.00,1.00,0.01,0.00
-14.95,-15.00,23.30,0.83,25801,10.00,1.00,0.01,0.00
-14.95,-15.00,23.30,0.83,24960,10.00,1.00,0.01,0.00
-14.96,-15.00,23.45,0.83,24260,10.00,1.00,0.01,0.00
-14.96,-15.00,23.45,0.83,26963,10.00,1.00,0.01,0.00
-14.96,-15.00,23.59,0.83,27085,10.00,1.00,0.01,0.00
-14.97,-15.00,23.48,0.83,25943,10.00,1.00,0.01,0.00
-15.00,-15.00,23.48,0.83,24845,10.00,1.00,0.01,0.00
-14.97,-15.00,23.48,0.83,26046,10.00,1.00,0.01,0.00
-15.00,-15.00,23.48,0.83,26977,10.00,1.00,0.01,0.00
-15.03,-15.00,22.46,0.83,22714,10.00,1.00,0.01,0.00
-14.98,-15.00,23.91,0.83,27306,10.00,1.00,0.01,0.00
-14.99,-15.00,23.91,0.83,26731,10.00,1.00,0.01,0.00
-14.97,-15.00,23.68,0.83,30045,10.00,1.00,0.01,0.00
-15.00,-15.00,23.68,0.83,26592,10.00,1.00,0.01,0.00
-14.95,-15.00,23.85,0.83,23800,10.00,1.00,0.01,0.00
-14.92,-15.00,24.46,0.83,26163,10.00,1.00,0.01,0.00
-14.97,-15.00,24.46,0.83,27724,10.00,1.00,0.01,0.00
-15.02,-15.00,22.00,0.82,28414,10.00,1.00,0.01,0.00
-15.02,-15.00,22.00,0.83,28452,10.00,1.00,0.01,0.00
-14.96,-15.00,24.32,0.83,21882,10.00,1.00,0.01,0.00
-14.97,-15.00,23.45,0.83,28050,10.00,1.00,0.01,0.00
-14.95,-15.00,23.45,0.82,26609,10.00,1.00,0.01,0.00
-15.03,-15.00,22.23,0.82,27907,10.00,1.00,0.01,0.00
-14.98,-15.00,22.23,0.83,22798,10.00,1.00,0.01,0.00
-14.96,-15.00,24.29,0.83,26797,10.00,1.00,0.01,0.00
-14.96,-15.00,23.65,0.83,26032,10.00,1.00,0.01,0.00
-15.00,-15.00,23.65,0.83,28525,10.00,1.00,0.01,0.00
-15.00,-15.00,22.87,0.83,25592,10.00,1.00,0.01,0.00
-15.01,-15.00,23.07,0.83,24318,10.00,1.00,0.01,0.00
-15.02,-15.00,23.07,0.83,23629,10.00,1.00,0.01,0.00
-15.01,-15.00,23.16,0.83,25097,10.00,1.00,0.01,0.00
