.00,0.01,3317,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3337,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3337,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3311,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3219,10.00,1.00,0.01,0.00
33.88,-15.00,100.00,0.01,3322,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3190,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3373,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3351,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3346,10.00,1.00,0.01,0.00
33.88,-15.00,100.00,0.01,3382,10.00,1.00,0.01,0.00
33.89,-15.00,100.00,0.01,3373,10.00,1.00,0.01,0.00
33.89,-15.00,10033.77,-15.00,100.00,0.01,8043,10.00,1.00,0.01,0.00
33.72,-15.00,100.00,0.01,7566,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7432,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,9456,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8679,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8996,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8408,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8893,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,6495,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7314,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8633,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8134,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7304,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7421,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8241,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7876,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8964,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8550,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7833,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8502,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,5742,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7798,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7487,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8014,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8134,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7388,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8199,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8268,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8320,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8858,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7022,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7955,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7509,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,8981,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,9128,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,9063,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,6988,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8036,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8614,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7312,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8888,10.00,1.00,0.01,0.00
33.76,-15.00,100.00,0.01,8701,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,9131,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7884,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,5417,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8049,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,9287,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8490,10.00,1.00,0.01,0.00
33.80,-15.00,100.00,0.01,6559,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,8672,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,5526,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8016,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7570,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8465,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,6440,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7691,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7437,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8647,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7935,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7582,10.00,1.00,0.01,0.00
33.80,-15.00,100.00,0.01,8791,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8694,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7839,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7450,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8751,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7903,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,6694,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8551,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8344,10.00,1.00,0.01,0.00
33.80,-15.00,100.00,0.01,7747,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7079,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7814,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8732,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,9345,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8750,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8422,10.00,1.00,0.01,0.00
33.76,-15.00,100.00,0.01,8720,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7748,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8666,10.00,1.00,0.01,0.00
33.76,-15.00,100.00,0.01,8688,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,8526,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7595,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7464,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8054,10.00,1.00,0.01,0.00
33.80,-15.00,100.00,0.01,8808,10.00,1.00,0.01,0.00
33.80,-15.00,100.00,0.01,8319,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8731,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8129,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8098,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7658,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,8743,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,9094,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8678,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7181,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8519,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,8243,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,7735,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,8549,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,6858,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8698,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,6908,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,9305,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7341,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,8643,10.00,1.00,0.01,0.00
33.79,-15.00,100.00,0.01,4397,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7714,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,9040,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7683,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,8557,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,6964,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7927,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7092,10.00,1.00,0.01,0.00
33.78,-15.00,100.00,0.01,7125,10.00,1.00,0.01,0.00
33.77,-15.00,100.00,0.01,7951,10.00,1.00,0.01,0.00
