00,0.82,2036,10.00,1.00,0.01,0.00
9.41,-15.00,100.00,0.82,2191,10.00,1.00,0.01,0.00
9.39,-15.00,100.00,0.82,2308,10.00,1.00,0.01,0.00
9.37,-15.00,100.00,0.82,2275,10.00,1.00,0.01,0.00
9.35,-15.00,100.00,0.82,2296,10.00,1.00,0.01,0.00
9.33,-15.00,100.00,0.82,2416,10.00,1.00,0.01,0.00
9.31,-15.00,100.00,0.82,2185,10.00,1.00,0.01,0.00
9.29,-15.00,100.00,0.82,2180,10.00,1.00,0.01,0.00
9.27,-15.00,100.00,0.82,2340,10.00,1.00,0.01,0.00
9.25,-15.00,100.00,0.82,2424,10.00,1.00,0.01,0.00
9.23,-15.00,100.00,0.82,2361,10.00,1.00,0.01,0.00
9.21,-15.00,100.00,0.82,2396,10.00,1.00,0.01,0.00
9.19,-15.00,100.00,0.82,2278-15.95,-15.00,16.04,0.82,23636,10.00,1.00,0.01,0.00
-15.86,-15.00,18.03,0.82,23399,10.00,1.00,0.01,0.00
-15.95,-15.00,18.03,0.82,22909,10.00,1.00,0.01,0.00
-15.96,-15.00,15.10,0.82,22916,10.00,1.00,0.01,0.00
-15.96,-15.00,15.10,0.82,22990,10.00,1.00,0.01,0.00
-15.94,-15.00,16.40,0.82,23613,10.00,1.00,0.01,0.00
-15.96,-15.00,15.82,0.82,23292,10.00,1.00,0.01,0.00
-15.96,-15.00,15.82,0.82,23257,10.00,1.00,0.01,0.00
-15.91,-15.00,17.12,0.82,23130,10.00,1.00,0.01,0.00
-15.97,-15.00,17.12,0.82,23167,10.00,1.00,0.01,0.00
-15.95,-15.00,15.85,0.82,22932,10.00,1.00,0.01,0.00
-15.96,-15.00,16.03,0.82,23249,10.00,1.00,0.01,0.00
-15.97,-15.00,16.03,0.82,22291,10.00,1.00,0.01,0.00
-15.99,-15.00,15.45,0.82,23373,10.00,1.00,0.01,0.00
-15.94,-15.00,15.45,0.82,23488,10.00,1.00,0.01,0.00
-15.98,-15.00,15.97,0.82,22616,10.00,1.00,0.01,0.00
-15.98,-15.00,15.88,0.82,22861,10.00,1.00,0.01,0.00
-15.99,-15.00,15.88,0.82,23356,10.00,1.00,0.01,0.00
-15.98,-15.00,15.94,0.82,22528,10.00,1.00,0.01,0.00
-15.96,-15.00,15.94,0.82,22809,10.00,1.00,0.01,0.00
-15.98,-15.00,15.90,0.82,24475,10.00,1.00,0.01,0.00
-15.98,-15.00,15.90,0.82,22876,10.00,1.00,0.01,0.00
-15.98,-15.00,15.90,0.82,23042,10.00,1.00,0.01,0.00
-15.98,-15.00,15.90,0.82,22313,10.00,1.00,0.01,0.00
